I (318077) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3098 | Pinky:0 || Gyro X:-106 Y:-128 Z:201
I (318377) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3209 | Pinky:0 || Gyro X:-106 Y:-127 Z:216
I (318677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3129 | Pinky:0 || Gyro X:-97 Y:-140 Z:223
I (318977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3109 | Pinky:0 || Gyro X:-111 Y:-134 Z:214
I (319277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3097 | Pinky:0 || Gyro X:-98 Y:-122 Z:214
I (319577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3006 | Pinky:0 || Gyro X:-94 Y:-125 Z:218
I (319877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3026 | Pinky:0 || Gyro X:-111 Y:-106 Z:204
I (320177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2954 | Pinky:0 || Gyro X:-110 Y:-124 Z:215
I (320477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2851 | Pinky:0 || Gyro X:-109 Y:-125 Z:226
I (320777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3018 | Pinky:0 || Gyro X:-105 Y:-111 Z:211
I (321077) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2892 | Pinky:0 || Gyro X:-102 Y:-152 Z:186
I (321377) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3080 | Pinky:0 || Gyro X:-98 Y:-121 Z:219
I (321677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2807 | Pinky:0 || Gyro X:-97 Y:-107 Z:226
I (321977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3219 | Pinky:0 || Gyro X:-91 Y:-118 Z:207
I (322277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3080 | Pinky:0 || Gyro X:-102 Y:-133 Z:221
I (322577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2825 | Pinky:0 || Gyro X:-62 Y:-123 Z:218
I (322877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3336 | Pinky:0 || Gyro X:-90 Y:-102 Z:198
I (323177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3521 | Pinky:0 || Gyro X:-90 Y:-117 Z:221
I (323477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3413 | Pinky:0 || Gyro X:-84 Y:-122 Z:225
I (323477) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (323987) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3211 | Pinky:0 || Gyro X:-93 Y:-114 Z:199
I (324287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3149 | Pinky:0 || Gyro X:-89 Y:-143 Z:208
I (324587) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3119 | Pinky:0 || Gyro X:-104 Y:-130 Z:200
I (324887) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3460 | Pinky:0 || Gyro X:-94 Y:-133 Z:190
I (325187) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3804 | Pinky:0 || Gyro X:-98 Y:-130 Z:217
I (325487) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3833 | Pinky:0 || Gyro X:-94 Y:-126 Z:220
I (325787) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3845 | Pinky:0 || Gyro X:-102 Y:-132 Z:206
I (326087) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3842 | Pinky:0 || Gyro X:-95 Y:-115 Z:209
I (326387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3842 | Pinky:0 || Gyro X:-98 Y:-132 Z:196
I (326687) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3843 | Pinky:0 || Gyro X:-101 Y:-132 Z:216
I (326987) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3843 | Pinky:0 || Gyro X:-87 Y:-120 Z:202
I (327287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3843 | Pinky:0 || Gyro X:-84 Y:-137 Z:218
I (327587) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3840 | Pinky:0 || Gyro X:-96 Y:-116 Z:212
I (327887) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3841 | Pinky:0 || Gyro X:-102 Y:-128 Z:214
I (328187) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3839 | Pinky:0 || Gyro X:-94 Y:-121 Z:199
I (328487) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3837 | Pinky:0 || Gyro X:-93 Y:-110 Z:219
I (328787) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3836 | Pinky:0 || Gyro X:-84 Y:-103 Z:186
I (329087) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3830 | Pinky:0 || Gyro X:-86 Y:-126 Z:206
I (329387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3830 | Pinky:0 || Gyro X:-72 Y:-107 Z:222
I (329687) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3825 | Pinky:0 || Gyro X:-93 Y:-107 Z:203
I (329987) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3827 | Pinky:0 || Gyro X:-78 Y:-145 Z:199
I (330287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3830 | Pinky:0 || Gyro X:-73 Y:-103 Z:206
I (330587) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3828 | Pinky:0 || Gyro X:-95 Y:-130 Z:221
I (330887) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3826 | Pinky:0 || Gyro X:-80 Y:-110 Z:210
I (331187) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3826 | Pinky:0 || Gyro X:-105 Y:-128 Z:200
I (331487) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3827 | Pinky:0 || Gyro X:-86 Y:-110 Z:238
I (331787) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3826 | Pinky:0 || Gyro X:-96 Y:-122 Z:203
I (332087) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3827 | Pinky:0 || Gyro X:-87 Y:-115 Z:201
I (332387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3820 | Pinky:0 || Gyro X:-102 Y:-135 Z:211
I (332687) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3815 | Pinky:0 || Gyro X:-93 Y:-93 Z:211
I (332987) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3812 | Pinky:0 || Gyro X:-81 Y:-105 Z:211
I (333287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3806 | Pinky:0 || Gyro X:-87 Y:-94 Z:213
I (333587) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3806 | Pinky:0 || Gyro X:-105 Y:-127 Z:211
I (333887) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3806 | Pinky:0 || Gyro X:-93 Y:-125 Z:211
I (334187) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3804 | Pinky:0 || Gyro X:-107 Y:-102 Z:209
I (334487) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3800 | Pinky:0 || Gyro X:-97 Y:-125 Z:185
I (334787) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3794 | Pinky:0 || Gyro X:-121 Y:-121 Z:215
I (335087) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3793 | Pinky:0 || Gyro X:-96 Y:-128 Z:212
I (335387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3795 | Pinky:0 || Gyro X:-103 Y:-116 Z:210
I (335687) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3797 | Pinky:0 || Gyro X:-99 Y:-133 Z:215
I (335987) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3792 | Pinky:0 || Gyro X:-96 Y:-102 Z:204
I (336287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3796 | Pinky:0 || Gyro X:-99 Y:-124 Z:216
I (336587) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3794 | Pinky:0 || Gyro X:-81 Y:-127 Z:204
I (336887) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3794 | Pinky:0 || Gyro X:-102 Y:-138 Z:210
I (337187) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3789 | Pinky:0 || Gyro X:-86 Y:-97 Z:210
I (337487) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3625 | Pinky:0 || Gyro X:-93 Y:-133 Z:211
I (337787) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2931 | Pinky:0 || Gyro X:-90 Y:-121 Z:223
I (337787) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (338297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-81 Y:-118 Z:206
I (338597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-124 Z:236
I (338897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:625 | Pinky:1424 || Gyro X:-91 Y:-121 Z:207
I (338897) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (339407) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:922 | Pinky:2794 || Gyro X:-117 Y:-127 Z:194
I (339707) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:939 | Pinky:2889 || Gyro X:-97 Y:-115 Z:195
I (340007) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:944 | Pinky:2907 || Gyro X:-115 Y:-138 Z:221
I (340307) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:932 | Pinky:2991 || Gyro X:-97 Y:-117 Z:205
I (340607) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:3232 || Gyro X:-110 Y:-115 Z:187
I (340907) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:3311 || Gyro X:-94 Y:-109 Z:197
I (341207) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:3357 || Gyro X:-112 Y:-146 Z:198
I (341507) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:3352 || Gyro X:-97 Y:-123 Z:208
I (341807) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:198 | Pinky:3370 || Gyro X:-102 Y:-125 Z:232
I (342107) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:656 | Pinky:3354 || Gyro X:-89 Y:-110 Z:202
I (342407) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:677 | Pinky:3353 || Gyro X:-77 Y:-114 Z:216
I (342707) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:702 | Pinky:3337 || Gyro X:-89 Y:-128 Z:201
I (343007) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:697 | Pinky:3270 || Gyro X:-81 Y:-106 Z:214
I (343307) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:705 | Pinky:3299 || Gyro X:-90 Y:-106 Z:216
I (343607) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:713 | Pinky:3321 || Gyro X:-90 Y:-161 Z:215
I (343907) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:725 | Pinky:3351 || Gyro X:-100 Y:-123 Z:208
I (344207) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:752 | Pinky:3343 || Gyro X:-97 Y:-105 Z:200
I (344507) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:784 | Pinky:3322 || Gyro X:-85 Y:-119 Z:209
I (344807) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:815 | Pinky:3301 || Gyro X:-93 Y:-124 Z:209
I (345107) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:820 | Pinky:3283 || Gyro X:-95 Y:-140 Z:203
I (345407) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:824 | Pinky:3274 || Gyro X:-91 Y:-123 Z:221
I (345707) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:827 | Pinky:3252 || Gyro X:-101 Y:-138 Z:204
I (346007) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:832 | Pinky:3242 || Gyro X:-95 Y:-116 Z:208
I (346307) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:839 | Pinky:3232 || Gyro X:-77 Y:-107 Z:217
I (346607) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:832 | Pinky:3228 || Gyro X:-93 Y:-133 Z:216
I (346907) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:849 | Pinky:3230 || Gyro X:-98 Y:-130 Z:201
I (347207) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1261 | Pinky:3216 || Gyro X:-85 Y:-128 Z:201
I (347207) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (347717) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1302 | Pinky:3160 || Gyro X:-83 Y:-136 Z:226
I (347717) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (348227) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1392 | Pinky:3099 || Gyro X:-91 Y:-125 Z:207
I (348227) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (348737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1402 | Pinky:3113 || Gyro X:-106 Y:-117 Z:217
I (348737) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (349247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1421 | Pinky:2879 || Gyro X:-93 Y:-111 Z:221
I (349247) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (349757) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1412 | Pinky:3006 || Gyro X:-69 Y:-108 Z:214
I (349757) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (350267) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1424 | Pinky:2992 || Gyro X:-95 Y:-110 Z:197
I (350267) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (350777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1423 | Pinky:2980 || Gyro X:-107 Y:-124 Z:229
I (350777) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (351287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1394 | Pinky:2996 || Gyro X:-92 Y:-143 Z:219
I (351287) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (351797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1383 | Pinky:3051 || Gyro X:-94 Y:-130 Z:217
I (351797) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (352307) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1425 | Pinky:3043 || Gyro X:-94 Y:-112 Z:199
I (352307) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (352817) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1423 | Pinky:3014 || Gyro X:-105 Y:-123 Z:216
I (352817) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (353327) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1423 | Pinky:3007 || Gyro X:-115 Y:-98 Z:203
I (353327) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (353837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1425 | Pinky:3015 || Gyro X:-94 Y:-135 Z:220
I (353837) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (354347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1440 | Pinky:2982 || Gyro X:-103 Y:-126 Z:226
I (354347) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (354857) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1501 | Pinky:2962 || Gyro X:-99 Y:-104 Z:212
I (354857) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (355367) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1518 | Pinky:2962 || Gyro X:-93 Y:-125 Z:213
I (355367) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (355877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1552 | Pinky:2970 || Gyro X:-78 Y:-128 Z:223
I (355877) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (356387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1568 | Pinky:2992 || Gyro X:-121 Y:-108 Z:215
I (356387) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (356897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1535 | Pinky:3026 || Gyro X:-114 Y:-113 Z:226
I (356897) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (357407) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1535 | Pinky:3001 || Gyro X:-99 Y:-122 Z:215
I (357407) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (357917) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1563 | Pinky:2943 || Gyro X:-109 Y:-119 Z:210
I (357917) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (358427) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1565 | Pinky:2992 || Gyro X:-84 Y:-129 Z:211
I (358427) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (358937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1344 | Pinky:3161 || Gyro X:-106 Y:-141 Z:219
I (358937) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (359447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:541 | Pinky:3392 || Gyro X:-80 Y:-132 Z:196
I (359747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:760 | Pinky:3403 || Gyro X:-95 Y:-115 Z:202
I (360047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:774 | Pinky:3375 || Gyro X:-80 Y:-131 Z:193
I (360347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:778 | Pinky:3374 || Gyro X:-74 Y:-113 Z:213
I (360647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:819 | Pinky:3373 || Gyro X:-114 Y:-110 Z:202
I (360947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:849 | Pinky:3373 || Gyro X:-100 Y:-115 Z:199
I (361247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1165 | Pinky:3371 || Gyro X:-113 Y:-135 Z:211
I (361247) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (361757) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1217 | Pinky:3348 || Gyro X:-76 Y:-121 Z:202
I (361757) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (362267) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1224 | Pinky:3368 || Gyro X:-97 Y:-104 Z:222
I (362267) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (362777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1285 | Pinky:3348 || Gyro X:-95 Y:-130 Z:193
I (362777) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (363287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1295 | Pinky:3335 || Gyro X:-99 Y:-121 Z:224
I (363287) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (363797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1377 | Pinky:3208 || Gyro X:-100 Y:-124 Z:197
I (363797) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (364307) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1395 | Pinky:3252 || Gyro X:-100 Y:-104 Z:217
I (364307) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (364817) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1412 | Pinky:3247 || Gyro X:-86 Y:-112 Z:200
I (364817) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (365327) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1410 | Pinky:3234 || Gyro X:-104 Y:-130 Z:206
I (365327) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (365837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1399 | Pinky:3244 || Gyro X:-118 Y:-142 Z:193
I (365837) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (366347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1411 | Pinky:3222 || Gyro X:-94 Y:-114 Z:207
I (366347) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (366857) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1458 | Pinky:2288 || Gyro X:-104 Y:-141 Z:201
I (366857) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (367367) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:950 | Pinky:0 || Gyro X:-95 Y:-121 Z:205
I (367667) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1065 | Pinky:0 || Gyro X:-90 Y:-127 Z:215
I (367667) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (368177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1064 | Pinky:0 || Gyro X:-77 Y:-113 Z:204
I (368477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1087 | Pinky:0 || Gyro X:-90 Y:-111 Z:218
I (368777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1022 | Pinky:0 || Gyro X:-86 Y:-144 Z:195
I (369077) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:299 | Pinky:0 || Gyro X:-77 Y:-138 Z:212
I (369377) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-126 Z:201
I (369677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-137 Z:219
I (369977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-133 Z:198
I (370277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-120 Z:218
I (370577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-119 Z:202
I (370877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-118 Z:195
I (371177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-133 Z:219
I (371477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-105 Z:200
I (371777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-106 Z:206
I (372077) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-103 Z:210
I (372377) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-132 Z:209
I (372677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-120 Z:210
I (372977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-139 Z:198
I (373277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-129 Z:227
